,Year,Month,Date,Hour,Minute,PV_Usage
13300,2021,2,9,5,40,0.9760000520645489
13301,2021,2,9,5,41,0.8159411968273318
13302,2021,2,9,5,42,1.339036590979245
13303,2021,2,9,5,43,0.717297010544414
13304,2021,2,9,5,44,0.9759658316832274
13305,2021,2,9,5,45,0.5736389170181823
13306,2021,2,9,5,46,1.2046929799223114
13307,2021,2,9,5,47,1.2955868305858562
13308,2021,2,9,5,48,0.8184483895312112
13309,2021,2,9,5,49,0.8219919450412042
13310,2021,2,9,5,50,0.8934600734360498
13311,2021,2,9,5,51,0.8794146129894403
13312,2021,2,9,5,52,0.5949578858233484
13313,2021,2,9,5,53,0.6707094198492356
13314,2021,2,9,5,54,1.1869874020587632
13315,2021,2,9,5,55,0.9703434194949924
13316,2021,2,9,5,56,1.0105410534372852
13317,2021,2,9,5,57,0.5517988659701085
13318,2021,2,9,5,58,1.2509976105170362
13319,2021,2,9,5,59,1.0657707661750178
13320,2021,2,9,6,0,1.1134209432459505
13321,2021,2,9,6,1,1.0613311434330606
13322,2021,2,9,6,2,1.1800615727021677
13323,2021,2,9,6,3,1.2759333046905004
13324,2021,2,9,6,4,0.822340554994277
13325,2021,2,9,6,5,0.6168576760982412
13326,2021,2,9,6,6,0.9996771287352121
13327,2021,2,9,6,7,0.9500302430728672
13328,2021,2,9,6,8,1.0713322208793779
13329,2021,2,9,6,9,1.0785638564763702
13330,2021,2,9,6,10,1.0705166275706959
13331,2021,2,9,6,11,0.9965895464517756
13332,2021,2,9,6,12,1.328773556026304
13333,2021,2,9,6,13,1.3034143956935162
13334,2021,2,9,6,14,0.8017049515558947
13335,2021,2,9,6,15,1.1501468688380088
13336,2021,2,9,6,16,0.9504978019223279
13337,2021,2,9,6,17,1.328098424617538
13338,2021,2,9,6,18,1.0292293888983104
13339,2021,2,9,6,19,1.0970212032419218
13340,2021,2,9,6,20,1.007172258640081
13341,2021,2,9,6,21,0.8306987432804374
13342,2021,2,9,6,22,1.3578163939435781
13343,2021,2,9,6,23,1.1896196935494672
13344,2021,2,9,6,24,0.7173119708800062
13345,2021,2,9,6,25,1.018008238776833
13346,2021,2,9,6,26,0.4433546093554447
13347,2021,2,9,6,27,1.403699532363224
13348,2021,2,9,6,28,0.8957695631825813
13349,2021,2,9,6,29,1.1488465277100206
13350,2021,2,9,6,30,0.9490396929093199
13351,2021,2,9,6,31,1.226389365697663
13352,2021,2,9,6,32,0.8283201711367763
13353,2021,2,9,6,33,0.8031765110710916
13354,2021,2,9,6,34,0.9370280300930487
13355,2021,2,9,6,35,1.2862648074311056
13356,2021,2,9,6,36,1.3274374642818683
13357,2021,2,9,6,37,0.8437998314327664
13358,2021,2,9,6,38,0.7920796365347632
13359,2021,2,9,6,39,1.0238039119808238
13360,2021,2,9,6,40,1.2266676882532905
13361,2021,2,9,6,41,1.033915356967615
13362,2021,2,9,6,42,0.6949328227498978
13363,2021,2,9,6,43,1.1265220799005542
13364,2021,2,9,6,44,1.0240971784416002
13365,2021,2,9,6,45,0.7902393630521166
13366,2021,2,9,6,46,0.8767562647241746
13367,2021,2,9,6,47,1.0119401490634239
13368,2021,2,9,6,48,0.6895313787993622
13369,2021,2,9,6,49,0.9751169808251572
13370,2021,2,9,6,50,0.622539184763272
13371,2021,2,9,6,51,0.9561612907619933
13372,2021,2,9,6,52,0.9695958749316574
13373,2021,2,9,6,53,0.9158260337016757
13374,2021,2,9,6,54,0.81765934065148
13375,2021,2,9,6,55,0.974663408615596
13376,2021,2,9,6,56,0.9253205858606217
13377,2021,2,9,6,57,1.2257919930141006
13378,2021,2,9,6,58,0.597410291165895
13379,2021,2,9,6,59,1.1075729629353537
13380,2021,2,9,7,0,0.9777135564439627
13381,2021,2,9,7,1,0.9833135333738697
13382,2021,2,9,7,2,1.1334731372808204
13383,2021,2,9,7,3,1.080760782176183
13384,2021,2,9,7,4,0.8966337560758215
13385,2021,2,9,7,5,0.677035819895828
13386,2021,2,9,7,6,0.9103645574759166
13387,2021,2,9,7,7,0.8890220063711346
13388,2021,2,9,7,8,1.289577686748485
13389,2021,2,9,7,9,0.5267504264710448
13390,2021,2,9,7,10,1.1904070445756503
13391,2021,2,9,7,11,1.4714989755676466
13392,2021,2,9,7,12,0.6522445112291033
13393,2021,2,9,7,13,1.0477597888864403
13394,2021,2,9,7,14,0.7582595550663147
13395,2021,2,9,7,15,1.378387558948657
13396,2021,2,9,7,16,1.193845574214306
13397,2021,2,9,7,17,1.2140432752751449
13398,2021,2,9,7,18,1.08475043000028
13399,2021,2,9,7,19,0.8880637124939027
13400,2021,2,9,7,20,1.0473056509078038
13401,2021,2,9,7,21,1.1852731330144166
13402,2021,2,9,7,22,1.2854251866248712
13403,2021,2,9,7,23,0.78467230455597
13404,2021,2,9,7,24,1.028969092302829
13405,2021,2,9,7,25,0.6721430786749336
13406,2021,2,9,7,26,1.0310273842335091
13407,2021,2,9,7,27,0.8983849201740939
13408,2021,2,9,7,28,0.9124976349986218
13409,2021,2,9,7,29,0.8012550188472065
13410,2021,2,9,7,30,1.0690447931517142
13411,2021,2,9,7,31,0.7791176012287555
13412,2021,2,9,7,32,1.1625685205520937
13413,2021,2,9,7,33,1.1892841427750522
13414,2021,2,9,7,34,1.2171115710000813
13415,2021,2,9,7,35,1.1202976494884587
13416,2021,2,9,7,36,1.1136145488085725
13417,2021,2,9,7,37,1.2295397720044585
13418,2021,2,9,7,38,1.0338367452889132
13419,2021,2,9,7,39,0.9790697739337382
13420,2021,2,9,7,40,0.8347360738449136
13421,2021,2,9,7,41,0.9317019949508009
13422,2021,2,9,7,42,0.91211754968408
13423,2021,2,9,7,43,0.9208337741082078
13424,2021,2,9,7,44,0.9500024542187795
13425,2021,2,9,7,45,1.491077788833912
13426,2021,2,9,7,46,0.6932495720366927
13427,2021,2,9,7,47,1.4771401325119513
13428,2021,2,9,7,48,0.9950534675521531
13429,2021,2,9,7,49,0.9699053617660753
13430,2021,2,9,7,50,1.3258923507633462
13431,2021,2,9,7,51,1.4707340510232774
13432,2021,2,9,7,52,0.9267640964662632
13433,2021,2,9,7,53,0.9921157349259171
13434,2021,2,9,7,54,0.9986443820440395
13435,2021,2,9,7,55,1.2546500397582756
13436,2021,2,9,7,56,0.8763284985551647
13437,2021,2,9,7,57,0.5985649450938253
13438,2021,2,9,7,58,0.7735005225569573
13439,2021,2,9,7,59,0.8878634948579132
13440,2021,2,9,8,0,0.015340681818591278
13441,2021,2,9,8,1,0.416515539415332
13442,2021,2,9,8,2,0.10044443391577243
13443,2021,2,9,8,3,0.0990879785493226
13444,2021,2,9,8,4,0.4975430595541616
13445,2021,2,9,8,5,0.19003652940807436
13446,2021,2,9,8,6,0.3250410658212422
13447,2021,2,9,8,7,0.15927566364903245
13448,2021,2,9,8,8,0.0505652606004415
13449,2021,2,9,8,9,0.25936664371585155
13450,2021,2,9,8,10,0.2206599194138074
13451,2021,2,9,8,11,0.022396551172819582
13452,2021,2,9,8,12,0.41767490476499836
13453,2021,2,9,8,13,0.10726743191684286
13454,2021,2,9,8,14,0.08507133818278757
13455,2021,2,9,8,15,0.4019396555972415
13456,2021,2,9,8,16,0.14361288717329912
13457,2021,2,9,8,17,0.5707032757262824
13458,2021,2,9,8,18,0.2986607555168195
13459,2021,2,9,8,19,0.020989710854252292
13460,2021,2,9,8,20,0.312911520029434
13461,2021,2,9,8,21,0.49026700768198345
13462,2021,2,9,8,22,0.35482328478827496
13463,2021,2,9,8,23,0.14267633072745498
13464,2021,2,9,8,24,0.21308664399138538
13465,2021,2,9,8,25,0.025225474159795088
13466,2021,2,9,8,26,0.3203978053371372
13467,2021,2,9,8,27,0.36547630700862827
13468,2021,2,9,8,28,0.06922470660252401
13469,2021,2,9,8,29,0.08709072876342078
13470,2021,2,9,8,30,0.11243932269476747
13471,2021,2,9,8,31,0.22353909005318445
13472,2021,2,9,8,32,0.28029949148751104
13473,2021,2,9,8,33,0.2709806482776644
13474,2021,2,9,8,34,0.27444265785670896
13475,2021,2,9,8,35,0.04632550628979338
13476,2021,2,9,8,36,0.2765542700736837
13477,2021,2,9,8,37,0.1288643705931394
13478,2021,2,9,8,38,0.08207138031509079
13479,2021,2,9,8,39,0.33908073973854175
13480,2021,2,9,8,40,0.3881004623390698
13481,2021,2,9,8,41,0.2677435302221881
13482,2021,2,9,8,42,0.03943202794399357
13483,2021,2,9,8,43,0.19422087760130294
13484,2021,2,9,8,44,0.11503468337764788
13485,2021,2,9,8,45,0.121514457378731
13486,2021,2,9,8,46,0.04888073516688019
13487,2021,2,9,8,47,0.08961954750517757
13488,2021,2,9,8,48,0.21203597119182058
13489,2021,2,9,8,49,0.2898874936690728
13490,2021,2,9,8,50,0.2426713109069323
13491,2021,2,9,8,51,0.008829570970719302
13492,2021,2,9,8,52,0.4139119889793331
13493,2021,2,9,8,53,0.08597302008142241
13494,2021,2,9,8,54,0.38875096683428984
13495,2021,2,9,8,55,0.34869567211989555
13496,2021,2,9,8,56,0.09760814162679124
13497,2021,2,9,8,57,0.10088470016600316
13498,2021,2,9,8,58,0.03759637433577895
13499,2021,2,9,8,59,0.307545736719659
13500,2021,2,9,9,0,0.11420752279521258
13501,2021,2,9,9,1,0.15791722474419934
13502,2021,2,9,9,2,0.2463150536344933
13503,2021,2,9,9,3,0.10639086148893762
13504,2021,2,9,9,4,0.03580298867839824
13505,2021,2,9,9,5,0.2869657648089757
13506,2021,2,9,9,6,0.24820855443909132
13507,2021,2,9,9,7,0.017351201880330295
13508,2021,2,9,9,8,0.10839949267212515
13509,2021,2,9,9,9,0.022925897553627086
13510,2021,2,9,9,10,0.2837639590913624
13511,2021,2,9,9,11,0.08718936250318524
13512,2021,2,9,9,12,0.12809722871483903
13513,2021,2,9,9,13,0.6314662307258728
13514,2021,2,9,9,14,0.10953201883064424
13515,2021,2,9,9,15,0.27276717690814223
13516,2021,2,9,9,16,0.23299800421145603
13517,2021,2,9,9,17,0.07055483214884685
13518,2021,2,9,9,18,0.1221391783735122
13519,2021,2,9,9,19,0.1849819901958522
13520,2021,2,9,9,20,0.14848147539534104
13521,2021,2,9,9,21,0.15198364309097365
13522,2021,2,9,9,22,0.2490948694946685
13523,2021,2,9,9,23,0.2403898482442949
13524,2021,2,9,9,24,0.00354431970717688
13525,2021,2,9,9,25,0.18812496457001557
13526,2021,2,9,9,26,0.016317404733869962
13527,2021,2,9,9,27,0.3460991183494732
13528,2021,2,9,9,28,0.15290334921639492
13529,2021,2,9,9,29,0.1577479731509955
13530,2021,2,9,9,30,0.06626830376009223
13531,2021,2,9,9,31,0.03800419505270136
13532,2021,2,9,9,32,0.0956426299366203
13533,2021,2,9,9,33,0.18716515733825634
13534,2021,2,9,9,34,0.27308522216400966
13535,2021,2,9,9,35,0.06564532964749646
13536,2021,2,9,9,36,0.2625638455678603
13537,2021,2,9,9,37,0.00011845847066947031
13538,2021,2,9,9,38,0.16174199034150935
13539,2021,2,9,9,39,0.05927201957438338
13540,2021,2,9,9,40,0.4883500786260306
13541,2021,2,9,9,41,0.5977724238145895
13542,2021,2,9,9,42,0.07644104545948847
13543,2021,2,9,9,43,0.2081643204666652
13544,2021,2,9,9,44,0.10927088215203803
13545,2021,2,9,9,45,0.3228570444922906
13546,2021,2,9,9,46,0.19713145245842997
13547,2021,2,9,9,47,0.018484321825296558
13548,2021,2,9,9,48,0.1969625359281977
13549,2021,2,9,9,49,0.1707141819585699
13550,2021,2,9,9,50,0.41448131110822223
13551,2021,2,9,9,51,0.14280804823339657
13552,2021,2,9,9,52,0.31567409859179174
13553,2021,2,9,9,53,0.2533196922850184
13554,2021,2,9,9,54,0.09638209026195138
13555,2021,2,9,9,55,0.00377521082693791
13556,2021,2,9,9,56,0.19122125068281548
13557,2021,2,9,9,57,0.36201211227498753
13558,2021,2,9,9,58,0.22980437871197124
13559,2021,2,9,9,59,0.19958622911793142
13560,2021,2,9,10,0,1.050791539966578
13561,2021,2,9,10,1,1.2313272180706596
13562,2021,2,9,10,2,0.8985530560725024
13563,2021,2,9,10,3,1.111987921251255
13564,2021,2,9,10,4,0.6998457328755472
13565,2021,2,9,10,5,1.516197831878758
13566,2021,2,9,10,6,0.9500101019510743
13567,2021,2,9,10,7,0.9418654563401977
13568,2021,2,9,10,8,1.7775523662230452
13569,2021,2,9,10,9,0.9397268846271594
13570,2021,2,9,10,10,1.0910127185382004
13571,2021,2,9,10,11,1.3956662938159725
13572,2021,2,9,10,12,0.8862471357403451
13573,2021,2,9,10,13,1.301186432971091
13574,2021,2,9,10,14,0.6004785065664543
13575,2021,2,9,10,15,0.7729495264916537
13576,2021,2,9,10,16,0.8461104100928838
13577,2021,2,9,10,17,1.0654819115994978
13578,2021,2,9,10,18,0.9236845817895614
13579,2021,2,9,10,19,0.799962565235386
13580,2021,2,9,10,20,1.0835691334466453
13581,2021,2,9,10,21,0.8733442850225623
13582,2021,2,9,10,22,1.3607329083480852
13583,2021,2,9,10,23,1.0790015146236653
13584,2021,2,9,10,24,1.1815866619055397
13585,2021,2,9,10,25,1.114683359646897
13586,2021,2,9,10,26,0.8700905100013652
13587,2021,2,9,10,27,0.9565542811901977
13588,2021,2,9,10,28,1.0010459266496916
13589,2021,2,9,10,29,0.9762104618981065
13590,2021,2,9,10,30,0.6648013350945666
13591,2021,2,9,10,31,0.8130256964947442
13592,2021,2,9,10,32,1.2318269430853637
13593,2021,2,9,10,33,0.8179141741727828
13594,2021,2,9,10,34,0.7464293186361318
13595,2021,2,9,10,35,1.2065228295966945
13596,2021,2,9,10,36,1.4626877522731907
13597,2021,2,9,10,37,0.8443762040228092
13598,2021,2,9,10,38,0.2622571245691535
13599,2021,2,9,10,39,1.1689578750177405
13600,2021,2,9,10,40,1.1590564495959383
13601,2021,2,9,10,41,1.1539848936926944
13602,2021,2,9,10,42,1.3465994206130396
13603,2021,2,9,10,43,1.1523837581938525
13604,2021,2,9,10,44,1.2996702743662365
13605,2021,2,9,10,45,1.0261295723444621
13606,2021,2,9,10,46,0.9214542172178745
13607,2021,2,9,10,47,1.1818337002570702
13608,2021,2,9,10,48,1.5179993951860644
13609,2021,2,9,10,49,1.0981782104739521
13610,2021,2,9,10,50,0.6382254399899988
13611,2021,2,9,10,51,1.213907419063339
13612,2021,2,9,10,52,1.2033100587496928
13613,2021,2,9,10,53,0.8714908636270899
13614,2021,2,9,10,54,1.2199988882570618
13615,2021,2,9,10,55,0.6898426540549919
13616,2021,2,9,10,56,0.9822644794242354
13617,2021,2,9,10,57,1.192610705368769
13618,2021,2,9,10,58,0.9601294458140358
13619,2021,2,9,10,59,0.990411832385329
13620,2021,2,9,11,0,0.7968261034555164
13621,2021,2,9,11,1,1.2506359619515868
13622,2021,2,9,11,2,0.5897315780741212
13623,2021,2,9,11,3,0.6236371137214485
13624,2021,2,9,11,4,0.9367542263302076
13625,2021,2,9,11,5,0.8281808640489993
13626,2021,2,9,11,6,0.9132572435402647
13627,2021,2,9,11,7,0.9495210209349921
13628,2021,2,9,11,8,1.0296616617169119
13629,2021,2,9,11,9,1.4585219888645518
13630,2021,2,9,11,10,1.4115346382112888
13631,2021,2,9,11,11,0.9017185354345254
13632,2021,2,9,11,12,0.6457808716963105
13633,2021,2,9,11,13,1.0536138880402797
13634,2021,2,9,11,14,1.219945033894277
13635,2021,2,9,11,15,1.3147506448993982
13636,2021,2,9,11,16,0.7063166834034893
13637,2021,2,9,11,17,1.0975022632445617
13638,2021,2,9,11,18,0.7372875871704465
13639,2021,2,9,11,19,1.1745862965425942
13640,2021,2,9,11,20,0.7611968029513895
13641,2021,2,9,11,21,1.0481721004518154
13642,2021,2,9,11,22,0.5814840442424791
13643,2021,2,9,11,23,1.2932456980656768
13644,2021,2,9,11,24,1.0371896663072013
13645,2021,2,9,11,25,1.195713774863227
13646,2021,2,9,11,26,1.1142279346311903
13647,2021,2,9,11,27,1.2855852567514316
13648,2021,2,9,11,28,0.8578455189337956
13649,2021,2,9,11,29,1.2656670620915977
13650,2021,2,9,11,30,0.7590446307656885
13651,2021,2,9,11,31,1.0863870354280039
13652,2021,2,9,11,32,0.9565374958448432
13653,2021,2,9,11,33,0.7778673837296737
13654,2021,2,9,11,34,1.1645854539202585
13655,2021,2,9,11,35,1.2255568490002773
13656,2021,2,9,11,36,1.0035749096975572
13657,2021,2,9,11,37,1.0361774419682641
13658,2021,2,9,11,38,0.8224857601557679
13659,2021,2,9,11,39,0.9903206559677842
13660,2021,2,9,11,40,0.8660499705981742
13661,2021,2,9,11,41,1.2379972618207364
13662,2021,2,9,11,42,1.1521473292341984
13663,2021,2,9,11,43,1.0995315443589073
13664,2021,2,9,11,44,1.0326597112490128
13665,2021,2,9,11,45,1.439148187796634
13666,2021,2,9,11,46,1.0075361699347847
13667,2021,2,9,11,47,1.6969900454316251
13668,2021,2,9,11,48,1.0394843519311312
13669,2021,2,9,11,49,0.6217948385396268
13670,2021,2,9,11,50,1.5083748860481643
13671,2021,2,9,11,51,1.1237045009632136
13672,2021,2,9,11,52,1.1443197611211384
13673,2021,2,9,11,53,0.2995178639868833
13674,2021,2,9,11,54,0.6340912450285852
13675,2021,2,9,11,55,1.1447973530137183
13676,2021,2,9,11,56,0.8631434921671867
13677,2021,2,9,11,57,1.413918766926971
13678,2021,2,9,11,58,0.9552358045590986
13679,2021,2,9,11,59,0.7361906014561377
13680,2021,2,9,12,0,1.2096125427987057
13681,2021,2,9,12,1,1.0645577446437373
13682,2021,2,9,12,2,0.8732730503450077
13683,2021,2,9,12,3,0.7587222107443203
13684,2021,2,9,12,4,0.8281502414593007
13685,2021,2,9,12,5,0.8631444093404791
13686,2021,2,9,12,6,0.8213007061982273
13687,2021,2,9,12,7,0.8582342190262778
13688,2021,2,9,12,8,0.8561091498855444
13689,2021,2,9,12,9,1.055661510640887
13690,2021,2,9,12,10,1.1594645460731774
13691,2021,2,9,12,11,0.933882959210883
13692,2021,2,9,12,12,0.8053628847748808
13693,2021,2,9,12,13,0.865609611677294
13694,2021,2,9,12,14,0.7990061272551754
13695,2021,2,9,12,15,0.9301595662198284
13696,2021,2,9,12,16,0.6962764540649129
13697,2021,2,9,12,17,1.6425029932258501
13698,2021,2,9,12,18,0.9330713571188126
13699,2021,2,9,12,19,1.0732252381144038
13700,2021,2,9,12,20,1.2612465794403729
13701,2021,2,9,12,21,1.0733880793555888
13702,2021,2,9,12,22,0.8380997365762223
13703,2021,2,9,12,23,0.5506697487339718
13704,2021,2,9,12,24,0.7188445216905759
13705,2021,2,9,12,25,0.7856938295104362
13706,2021,2,9,12,26,1.6592635548563903
13707,2021,2,9,12,27,1.174587158943413
13708,2021,2,9,12,28,0.8134925239294466
13709,2021,2,9,12,29,1.6231202186370748
13710,2021,2,9,12,30,0.7425288119179703
13711,2021,2,9,12,31,1.238170529640319
13712,2021,2,9,12,32,0.7097229242116021
13713,2021,2,9,12,33,1.0103394524130749
13714,2021,2,9,12,34,0.6688117794623687
13715,2021,2,9,12,35,0.7833155726167872
13716,2021,2,9,12,36,0.9303423481592681
13717,2021,2,9,12,37,0.9073125378011377
13718,2021,2,9,12,38,1.0303046155022588
13719,2021,2,9,12,39,0.6115954873137969
13720,2021,2,9,12,40,0.823133941577259
13721,2021,2,9,12,41,0.9841856053827591
13722,2021,2,9,12,42,0.8941621827829256
13723,2021,2,9,12,43,0.7268954363157678
13724,2021,2,9,12,44,0.9751041842755003
13725,2021,2,9,12,45,0.6982537792669533
13726,2021,2,9,12,46,0.9663996784795208
13727,2021,2,9,12,47,1.1887210369163068
13728,2021,2,9,12,48,1.1920152631336567
13729,2021,2,9,12,49,1.0512642499296376
13730,2021,2,9,12,50,1.3418490709678743
13731,2021,2,9,12,51,0.6820873104011331
13732,2021,2,9,12,52,1.0968180038040891
13733,2021,2,9,12,53,0.7259000268979846
13734,2021,2,9,12,54,1.119967269576183
13735,2021,2,9,12,55,0.7772728935896982
13736,2021,2,9,12,56,1.2148906926045662
13737,2021,2,9,12,57,0.7656836302357631
13738,2021,2,9,12,58,1.007015328522709
13739,2021,2,9,12,59,0.6331605828275211
13740,2021,2,9,13,0,0.9511841644024194
13741,2021,2,9,13,1,0.8792366459783884
13742,2021,2,9,13,2,0.9155024476473953
13743,2021,2,9,13,3,1.1554667322804892
13744,2021,2,9,13,4,1.1437087142135374
13745,2021,2,9,13,5,1.4677030000429219
13746,2021,2,9,13,6,1.0769231704255295
13747,2021,2,9,13,7,1.2474975234034078
13748,2021,2,9,13,8,1.041299662046808
13749,2021,2,9,13,9,1.1903601439202816
13750,2021,2,9,13,10,1.1052953268522943
13751,2021,2,9,13,11,0.7325052016468946
13752,2021,2,9,13,12,1.3808069652707986
13753,2021,2,9,13,13,1.275035585992709
13754,2021,2,9,13,14,1.1614101252321465
13755,2021,2,9,13,15,1.0540466362646645
13756,2021,2,9,13,16,0.5315269617773469
13757,2021,2,9,13,17,0.825930905394364
13758,2021,2,9,13,18,0.6005651912349605
13759,2021,2,9,13,19,0.9347233573291717
13760,2021,2,9,13,20,0.8270341598192034
13761,2021,2,9,13,21,0.8038510580214281
13762,2021,2,9,13,22,0.6656308031952403
13763,2021,2,9,13,23,0.8117760166614657
13764,2021,2,9,13,24,1.1599836331560807
13765,2021,2,9,13,25,1.443555649973858
13766,2021,2,9,13,26,0.6956735335144963
13767,2021,2,9,13,27,0.6624798351212764
13768,2021,2,9,13,28,0.7865056634753494
13769,2021,2,9,13,29,0.9578438082089265
13770,2021,2,9,13,30,1.161847830958472
13771,2021,2,9,13,31,1.1950634597294996
13772,2021,2,9,13,32,0.8197170155130651
13773,2021,2,9,13,33,0.8460095565238162
13774,2021,2,9,13,34,0.6017431934481823
13775,2021,2,9,13,35,0.9112539237117329
13776,2021,2,9,13,36,0.6908084115049307
13777,2021,2,9,13,37,0.9899059017962535
13778,2021,2,9,13,38,0.9844846234027158
13779,2021,2,9,13,39,0.9661481254305183
13780,2021,2,9,13,40,1.0556340048754265
13781,2021,2,9,13,41,0.40556433498937483
13782,2021,2,9,13,42,0.7642167955704136
13783,2021,2,9,13,43,1.3117410338614104
13784,2021,2,9,13,44,1.070842621887196
13785,2021,2,9,13,45,1.1441511659257908
13786,2021,2,9,13,46,0.7936488171912335
13787,2021,2,9,13,47,1.0004766125995708
13788,2021,2,9,13,48,1.1678471799852217
13789,2021,2,9,13,49,0.7743237825101686
13790,2021,2,9,13,50,0.635692467074525
13791,2021,2,9,13,51,0.573511811966061
13792,2021,2,9,13,52,0.8151457957669251
13793,2021,2,9,13,53,1.1423848987428364
13794,2021,2,9,13,54,0.5930082754343264
13795,2021,2,9,13,55,0.7957491462573699
13796,2021,2,9,13,56,0.5245360122002589
13797,2021,2,9,13,57,0.9427225357927749
13798,2021,2,9,13,58,1.1966224667972565
13799,2021,2,9,13,59,0.9376485774893383
13800,2021,2,9,14,0,0.6154002905854257
13801,2021,2,9,14,1,0.13834665357985357
13802,2021,2,9,14,2,0.3238052842208557
13803,2021,2,9,14,3,0.05030678673708606
13804,2021,2,9,14,4,0.006444425085170573
13805,2021,2,9,14,5,0.5201458979996129
13806,2021,2,9,14,6,0.0860744145323437
13807,2021,2,9,14,7,0.23050903119704302
13808,2021,2,9,14,8,0.024542084647752357
13809,2021,2,9,14,9,0.23595748253924134
13810,2021,2,9,14,10,0.0014075663810797754
13811,2021,2,9,14,11,0.3475438073241605
13812,2021,2,9,14,12,0.02746454637276969
13813,2021,2,9,14,13,0.10629626344939185
13814,2021,2,9,14,14,0.05574696202940266
13815,2021,2,9,14,15,0.24045235548968366
13816,2021,2,9,14,16,0.04558991261797433
13817,2021,2,9,14,17,0.16689958373119113
13818,2021,2,9,14,18,0.03810708809970863
13819,2021,2,9,14,19,0.2607850151266453
13820,2021,2,9,14,20,0.3376419317683292
13821,2021,2,9,14,21,0.568124605310805
13822,2021,2,9,14,22,0.25431838224392295
13823,2021,2,9,14,23,0.28443527539686725
13824,2021,2,9,14,24,0.25187883364018365
13825,2021,2,9,14,25,0.01645808641136757
13826,2021,2,9,14,26,0.5573879713255995
13827,2021,2,9,14,27,0.03268125540892303
